st,ad,theta,phi,alpha1,alpha2,m,p,t,ct,cl,eta
0.7132385068233855,0.9922666507284351,0.5073606922031044,0.4749621689124384,0.9874304558650165,0.6609955608006974,0.19236111595728603,0.9449865286142032,0.9962267722454431,2.0745531698276465,0.3267415258670678,-1.6579508386067614
0.9284478609811982,0.8755496451375979,0.00460398194548409,0.9900000095367432,0.8789461715340889,0.9900000095367432,0.9203275295184772,0.3887264543452794,0.8519166096928942,1.8587134077975742,2.8053214120599166,-2.3440434113305244
0.9029590670012405,0.17142023541809784,0.015006623813307605,0.9556236470689208,0.590664456775241,0.8426752292923272,0.7117971416323956,0.3572843236006277,0.7318053018072344,0.016925274563445086,1.6153263915131402,-0.8826521307810051
0.6764573592985118,0.9869231733207882,0.5481749208547103,0.4328424887156129,0.9224963935274149,0.6023536807626163,0.1541462193656093,0.976091923116883,0.9617415526701142,1.760947270540607,-0.0822840758897821,-1.0070830533753354
0.5209558433777758,0.9591953538556374,0.03976293201043041,0.3205046884018601,0.23989208764386627,0.7386989329157072,0.34716729511106464,0.366715578612773,0.9436625133287626,1.3077265522956973,1.4015648518269357,-1.18902480953587
0.6068485067011424,0.9965289803130932,0.513627546752331,0.3679949972840477,0.9394282593908335,0.7611472814222842,0.27155909493957764,0.8070860923819185,0.9650065619335432,1.663079815721749,0.6906289292569524,-1.2872401518431507
0.2459715457490334,0.9793994009092041,0.03302710167305348,0.9874191465394083,0.8845900676411779,0.9615254670371304,0.15368527745923916,0.81229211310223,0.3543930726346532,0.37422893798443296,1.906183296374032,-1.7450003855516343
0.9543757491916092,0.9969616353147102,0.65705846403946,0.5968338500641452,0.9790835215125959,0.9210325368826615,0.17409274329068186,0.9920490433581329,0.9419733224385162,3.073587064868758,-0.25176737152506967,-2.236008711497993
0.5727750033278786,0.9974986556799643,0.4807935851112184,0.3150171842027509,0.5195913821874613,0.4759910181345666,0.09305850695461362,0.9870788919245413,0.9625798770267768,1.4796956058443336,-0.7101940013702217,0.5793144376476271
0.9231249590332137,0.9924708819652847,0.046815970886286695,0.9963273238114911,0.765616869250475,0.9585841834805614,0.917587484484022,0.3537087222630259,0.8940092623714008,2.284535836654691,2.5908787788155028,-2.320035196994725
0.7120132205617521,0.9901944640471888,0.5141863466958506,0.5221489120763787,0.9346218088771605,0.6777022104771742,0.14919150447008112,0.9772741246702462,0.9820428876263011,2.243813566294365,0.49569029842842727,-1.957020005852104
0.9090626738250489,0.9773639820164634,0.35342761320244787,0.2790270721974583,0.9978532928565234,0.6071567410526736,0.39233377128082403,0.3386139965147194,0.8561190677172063,0.9080217309321628,1.672940109692848,-1.6166507323543122
0.6876698198965236,0.9149919572122367,0.5708059149306938,0.9735264675987807,0.9957892664867688,0.25802039974902063,0.8425474460512818,0.8646529340337488,0.0511671212761598,-0.8766254234980462,1.6121839005620695,0.1914892100836038
0.036944172441810696,0.9239455146406228,0.037710156237161924,0.9990290888010106,0.8735860998293533,0.9613559300924612,0.16137253348438763,0.2721336534565687,0.6813375831596779,0.23264070841214685,1.8458836330125499,-1.393431170096026
0.8557386960333735,0.9021311966038511,0.5342703772132288,0.7545245737375859,0.976498371972402,0.32959772836458967,0.7321176887665968,0.3791980508367926,0.8909834173874963,-0.10857262066354055,2.625156140849596,-2.0526073357166332
0.674958005637943,0.9659531094161151,0.6180199356335668,0.4711183695945161,0.8489667548351567,0.6344521747668493,0.5846908617134816,0.9971535527961112,0.9625110883889569,1.9635179230601287,0.7814012232868262,-1.8685714979224217
0.9537480877882963,0.990912685205172,0.9528634120946989,0.6035660394867477,0.9976586927430927,0.9451874612545992,0.7243917726450843,0.9984019903153469,0.9589975181666414,2.764832954910873,1.1808492264352715,-2.1770762219301
0.9993636380138146,0.9879047462040094,0.9966335923527306,0.5549338643175376,0.9977451627865016,0.9810523007870448,0.6589125858065554,0.9989164813339452,0.961544021717631,2.6340954968245196,1.9690268431832885,-2.1443873781491765
0.9648106318301128,0.9876255554066796,0.9849889345357483,0.5531029124704245,0.9977598084475613,0.9829563947887179,0.6585664478587977,0.9989164813339452,0.961544021717631,2.6592369951550014,1.6282039528396008,-2.1523584039673964
0.7612757980387699,0.6696466761968134,0.7810720177162611,0.1241719288446054,0.20387232372059158,0.5277803896491086,0.2752836812575619,0.16626813491047487,0.22032480975709864,-1.9603827345304206,0.5359762170098529,1.0267891171619485
0.8600449070798556,0.9888965406032815,0.9991811589247306,0.6075861689913695,0.9675446794685474,0.9853462762052049,0.6312665357958589,0.9409730953352938,0.9827253818511963,2.495614698845277,2.1727991501867,-2.168198813060262
0.8432835271848231,0.9159281995144641,0.5305441020236487,0.7393804813074776,0.9992732436547995,0.33270358165848757,0.7168225441400717,0.4470795138691801,0.9058387984922739,0.3750100865670445,2.5570082623775696,-2.0914045766042717
0.7135002237036565,0.18120396335586486,0.0009448606603445781,0.9998040409669378,0.8999999761581421,0.46244291814476307,0.699999988079071,0.38122523426933863,0.8996879375518518,-0.5710984341201265,2.7158962522883425,-0.3282920498256191
0.7469165353461223,0.17269631158759377,0.023625671322242605,0.9968362668645386,0.8809311371126926,0.480457455854129,0.7162248182696491,0.9523346426146921,0.98894571196283,-0.3078258407495027,2.0999113542423977,-0.25201275430861025
0.5054517910895953,0.8181561289103911,0.3816434090992344,0.24667014823637845,0.4688358658610972,0.6705076883085213,0.15655521223530022,0.2966106656032703,0.8677408399341109,1.4976255869077932,-0.12265876098413714,0.46532175323968683
0.8426967719061683,0.91946194305058,0.7630650158867653,0.23000000417232513,0.8982204434886613,0.7590592486999453,0.8149328027459566,0.8155874970791575,0.9064630211842896,0.6049934306210374,1.264581354415864,-0.8395526735916222
0.7649090808162629,0.6640353381074038,0.7622190919091569,0.13053551729814614,0.11262873135868827,0.5614916504458717,0.25337946787171345,0.3110312893934959,0.2881220420633387,-1.843236752713556,-0.24194506183188524,1.0246898896480352
0.9003231504370158,0.9988936457531811,0.5401775367456759,0.46409677594977006,0.9963365182613995,0.4714787316969901,0.37559087929016816,0.9449452536558545,0.9588686985746793,1.7398250992422617,1.2042520811899942,-1.562845551496741
0.9695405740186617,0.9961401957835068,0.9966335923527306,0.5513051330099784,0.9982328508909339,0.9779081851807443,0.7059775025292262,0.9748038744616772,0.9951047440728668,2.639334380502362,1.606155927277264,-2.1457945353990677
0.9903849912359094,0.9703256734075014,0.8613459993243368,0.5815255783167601,0.9959638006933591,0.9283304421969408,0.44283742834095574,0.9987459065370127,0.946731727529741,2.88195788743964,-0.09540463631045133,-2.189292818462102
0.512504766738777,0.9344715543484751,0.5094692722051402,0.20974839148766616,0.3891887817691974,0.54960460044635,0.2484526153420686,0.511104462784086,0.6896770679988643,0.8781462273107701,-0.11564697918603033,0.804237586947255
0.9701647932091202,0.972257004053066,0.7750812085729157,0.5253552399095929,0.9543890292051184,0.7118939399121176,0.2689596230607866,0.8925806363255913,0.9969631964253167,2.3092717356338897,0.45008294650046277,-1.970621780638892
0.6315695906929526,0.9172331886947708,0.4187438126559747,0.28134895286093664,0.4562288192683021,0.5616677376988212,0.1593571187117545,0.40628455443870554,0.9589024074487428,1.5320921168543136,-0.5166109697378267,0.4671275561613558
0.7415272532022281,0.20635317633833455,0.011431946397803094,0.985706344497545,0.9321162224358112,0.4622727000757546,0.7002059701202856,0.3966187917322849,0.9131902152354174,-0.712509366453568,2.7368501778946936,-0.29533912914139426
0.8769642324824044,0.9252476554768371,0.941664570324898,0.6798986602830023,0.9555422867905697,0.9602886385800755,0.6045400005653537,0.8375422530596102,0.6868152834782288,0.5802986030995319,2.420489144383012,-2.0768606230668927
0.7097538577765748,0.6613756310612307,0.4250215363794572,0.27653245180452823,0.465589610580347,0.5551873277684496,0.010837071279653665,0.8091706533506972,0.8088144822432033,1.151162163397287,-0.1702887788011191,0.8850835066529907
0.9853387456401123,0.9999419449555056,0.9627310409150458,0.5887095952042579,0.9861758852348204,0.9888544615759253,0.6713531317005431,0.9975661907011292,0.9687059257253746,2.7380902550970845,0.9134874109721736,-2.171551491702175
0.5137090383452267,0.9344715543484751,0.5087628061090667,0.20974839148766616,0.41932346761280226,0.5500421975319423,0.2430032770714559,0.5074673671703376,0.5779680705557065,0.7374734599470661,-0.060520305500516285,0.8129280164511676
0.9756066092588251,0.9574337901923795,0.9897686212673018,0.5549338643175376,0.9795766895871845,0.9990992602072406,0.3156575630300714,0.8852489590936191,0.9625377363002233,2.4132989292521114,1.1452522617827663,-2.143438477164382
0.45465227137280984,0.9651574026758227,0.03976293201043041,0.32150930593510096,0.289561465909577,0.7501746829773639,0.34071377851007245,0.4043204066410518,0.9436625133287626,1.3801903196205356,1.273568389825955,-1.022962110637857
0.6517351500007997,0.9787770476574809,0.4950356734333199,0.4666456489801874,0.9258268938658627,0.743220508375645,0.1396186348800546,0.9408884734504726,0.9978255504253871,2.099994062713152,0.5073979541304646,-1.8102682784819044
0.9473928502639615,0.9821932546308504,0.8270407893288813,0.5279577031820665,0.9936487904091909,0.7254408331055147,0.21624497569673484,0.893433101237908,0.9589975181666414,2.3098459943156007,0.36767977630750326,-1.9517155632139889
0.813775735177585,0.9833313986254906,0.5395732033735021,0.4608491570596077,0.928013305310485,0.518503056548387,0.08970719486106193,0.9948281971843306,0.9618491575334908,1.7765853036043282,0.5108110782958398,-1.0368911353702166
0.6658254450156027,0.9729766383682519,0.4194592013828792,0.41586048094799694,0.9008724585807194,0.7492386579881556,0.27329180516217355,0.9402096456655957,0.894596453130893,1.884924586297987,0.860234272022261,-1.802285276355607
0.9250029947494175,0.9987977959133835,0.5780877767234185,0.5208886484276377,0.978802334425411,0.7237024289577066,0.14919150447008112,0.9827655829575752,0.9820428876263011,2.378070670193449,0.2218738893677195,-1.9883056630453897
0.9728087495326996,0.9515965021978322,0.7073455166307838,0.614977426436181,0.9931192206977465,0.9920342718637867,0.391789556003591,0.8804058418089576,0.9590888037326918,3.122287257332917,1.3335822029078066,-2.27886232455898
0.6766332369308208,0.9784879296732253,0.5433090124063477,0.39139551874372996,0.7726460981073463,0.47936393105037967,0.0729666076793618,0.7895168063136573,0.9291754816784346,1.4073403120776065,0.7061448573509941,-0.023490306473178856
0.8328143385067645,0.6448047421801262,0.7662786256137849,0.12721117810115645,0.014989003816539781,0.533391232758034,0.27912994380479095,0.4041751367012929,0.16450795548301883,-1.860500855324189,0.8128750061473309,1.013763882441145
0.6382980144813744,0.9753449420354421,0.4670914895980644,0.41974961379113734,0.9489679974088523,0.6023536807626163,0.1464957989174977,0.9806589341874008,0.959096506336214,1.6946018664677909,0.2927108204441023,-0.8594758245681565
0.862226227728995,0.9902607491019572,0.8228253110865924,0.4844306426523737,0.9985728004138704,0.7912648139832595,0.26270385342449154,0.9925368855479036,0.9668157972592002,2.194244010576861,0.31440254196390943,-1.8565736136092064
0.9707471949364715,0.9964451203940918,0.7062856052007156,0.601595734171823,0.9992016254498773,0.9901497239998676,0.3978994142178757,0.8430667286409164,0.9798584254454785,3.0859982380759874,1.212829121959639,-2.259857816697402
0.5790822141253713,0.9993502284166361,0.5138759460938847,0.45005915807305497,0.9533126163030146,0.5125840636564856,0.11095318885076666,0.9978111371000098,0.9969605049531167,1.6696891602615676,-0.5034898556833792,-0.6971281167697736
0.7251668537295975,0.990569346424282,0.7996722282619093,0.38783012293885,0.998599409461118,0.6317615234394005,0.7138565227150122,0.7265363829224476,0.9804835843643034,1.5410252010568908,1.3070612614854975,-1.3122561967244015
0.6416766032455667,0.9700778359162764,0.4099824824543431,0.41586048094799694,0.9006634616268954,0.7492386579881556,0.29435322399733327,0.7981472062725516,0.8649714125277548,1.90124855951673,0.9568173607677295,-1.9386993682725386
0.9194549193979142,0.9996061866261431,0.7750812085729157,0.5363416386613292,0.9543890292051184,0.712255051213484,0.39206726941097503,0.8913207443008757,0.9949699944605024,2.4552014433463847,0.5600828943715201,-2.0665779360669614
0.684494885696229,0.31105177384863103,0.004382729410044195,0.9494451240178023,0.9801555254214102,0.48455486321083,0.7871800139746358,0.9120745522857862,0.9453558567755073,-0.39646075148362286,2.142815341693119,-0.1520873204458037
0.9710967800231359,0.9964451203940918,0.7073455166307838,0.6065028243136376,0.9966120200886037,0.9751244679344729,0.391789556003591,0.9253233770071181,0.9543487214147544,3.1209084849375355,0.7490410711279338,-2.256391290612651
0.9953881113033586,0.9776327219464789,0.7427211067910058,0.6145571847677953,0.9940096357090729,0.9987489548577552,0.3281959015834329,0.8820673898292023,0.9637705236791204,3.0046321487595655,1.8614920150363083,-2.2503016818993458
0.8529173288771045,0.9997773767879077,0.650001278515276,0.5935814862816134,0.9923968689047894,0.9462173355867497,0.23563883638870967,0.9803297989304106,0.9854330621557497,3.162129973785862,-0.3364384869543872,-2.256157344990858
0.9862218290830077,0.9984126758858229,0.9312373957389852,0.6000000238418579,0.9815499623899809,0.9250369211106696,0.7414183259945584,0.8674606452129755,0.994048591311656,2.8492641112887336,0.777138376626342,-2.1996108040108706
0.9607567101726951,0.9866549626763037,0.9998467891563858,0.6000000238418579,0.9974552204769405,0.9108797770699385,0.6617921005286147,0.9400415970886071,0.9972257051516138,2.7051700234613825,0.6279627780746007,-2.159801059846588
0.8046791890437662,0.9934598333253661,0.5138759460938847,0.4464417347522366,0.9834235842764422,0.5216541101938348,0.14389938302620545,0.9978111371000098,0.9527178826578668,1.7338328580771964,0.4376635501841477,-1.0198235853387494
0.8861913288116071,0.932852232609443,0.5383816280274002,0.6169761239868129,0.9995779760839218,0.9823486298474222,0.17793417445785084,0.8543140929778651,0.9564512003860673,3.282123523899318,-0.35297331065410753,-2.3315302620988034
0.7284370950670997,0.990413075023608,0.7011341218961027,0.45272917001573215,0.9899632688609842,0.7386860883680244,0.24774719357344321,0.983262333825279,0.9892663018214336,2.035008371688951,-1.016198661411788,-1.6242180985601418
0.9640673046414321,0.9705508487148664,0.6235047262830684,0.6006947555846888,0.9966124276315548,0.9901805281966363,0.39564076963672073,0.8157334520471363,0.8767509871517868,3.2124317278709302,0.4937118534945976,-2.3066635055850893
0.9075621553222474,0.9987606632555756,0.5389137658007562,0.4566002091700233,0.991378315143656,0.45887809215294517,0.37559087929016816,0.9449865286142032,0.9549270846243043,1.6735801973717197,1.2029362791504878,-1.5063098174155054
0.5986798532118287,0.9863908109990498,0.5340540419812944,0.42435075783717346,0.997441524942622,0.5840132642109422,0.13133595163650935,0.9718889165708836,0.9866505937719579,1.6833185696626933,0.13282982014633737,-0.7234071753150486
0.8634049104846064,0.9864250832552475,0.5787287345988946,0.6071945676611457,0.9994933566894307,0.9983259477219426,0.2808953401652534,0.8680653616508832,0.9725332721470771,3.239164569947486,0.0806282881111042,-2.3088136017208574
0.6649401765978207,0.9956640930902992,0.5268163508739212,0.39139551874372996,0.7726460981073463,0.49201037329776204,0.07739752209539094,0.9184111742505776,0.9291754816784346,1.4774336136304935,0.6813363557085907,-0.007530077379275845
0.9614415047756015,0.9705472766984075,0.9379620694812549,0.5796985680370863,0.9979613834352049,0.9889995674090742,0.6194218345089094,0.8794626871941295,0.9667063245417824,2.787817517951075,1.9209335516293804,-2.202840521734811
0.4588518588158551,0.8946261559009597,0.3951056001927207,0.2289627853601442,0.39343233399220723,0.6668043056159032,0.2769517200218823,0.2972406974855903,0.9633350130900069,1.348558168378917,0.02169690448912311,0.585014683818023
0.9441871670218488,0.9939540811137202,0.76402004922174,0.611647351587618,0.989778967347414,0.9943462376556402,0.4547823621254131,0.9988779103750223,0.9010403541198706,3.0492368303332897,1.5285685251255035,-2.252856094915361
0.9073147304230456,0.9987606632555756,0.5389137658007562,0.46409677594977006,0.9501215214873484,0.45307205649569193,0.33524960996929115,0.9449865286142032,0.9608976369620045,1.7190126927358542,0.6828824645039606,-1.4899169490142739
0.8614627694879708,0.9135336049682534,0.9722735199359639,0.6833110259421946,0.9381518089577571,0.9486587489628345,0.5816749179437148,0.8416961574473766,0.9061757926880377,1.1412136348137705,2.3157545200972582,-2.070554192479322
0.6539382484733398,0.9989414364816476,0.36450875283854145,0.354567568737776,0.5217432574456513,0.46219995924129936,0.05724183732020838,0.8115437310470632,0.9630172643364329,1.6198576272820118,-1.0960589449656428,0.37845000447794747
0.7731347854561675,0.9197762643189767,0.5337598323822021,0.9686631425006133,0.9610117868466886,0.20380017161369324,0.8469758421060496,0.3940011726455283,0.17759335488254316,-0.7742764536029375,2.528074640779792,-0.22958451097587235
0.671387973012038,0.987880177964069,0.827352121025399,0.39062934502380725,0.9936456908310792,0.6326269675828111,0.6504955672677956,0.7136083771610783,0.9838235810259489,1.538408084315809,0.7618579891944923,-1.191763543681748
0.9630354005447883,0.9983233872328824,0.9664324618937292,0.6162903199108895,0.9979286064681272,0.8471267814468793,0.7090603010369243,0.9850372578929485,0.9727868715465084,2.7491985190728645,-0.4637489616610738,-2.164480423195717
0.7418903105690415,0.20635317633833455,0.03236990740130735,0.985706344497545,0.9311286498551369,0.4633456597249165,0.7002059701202856,0.40261378958502075,0.9808099892437484,-0.7909095600229852,2.720625682096557,-0.28195408170505243
0.9299212606069153,0.9904140664220299,0.6506785545214375,0.4921286901583622,0.9972502541726039,0.688640491124067,0.3079165576445432,0.9849985786394844,0.9598634039948443,2.2142964645445606,-0.44974682167584107,-1.8727271807066797
0.8820215912617131,0.9353560260289235,0.5148821587660428,0.6127791164661761,0.9965101817903139,0.9557519229558475,0.1825907237254277,0.9077625388122961,0.8994755178027412,3.290171809540737,-0.25826430878544515,-2.33787791872732
0.6717716977301944,0.9856688027111732,0.5396156580004489,0.40130573516966334,0.8999195044699951,0.6019816908753804,0.14904838627581019,0.9032637399671455,0.9612842733062282,1.6116210836913658,0.3646441303617636,-0.6948808123074723
0.9864628338163834,0.9981759929012967,0.9980972415970756,0.565313685507969,0.998662055654458,0.9970833647296466,0.625882124626975,0.9992914526904332,0.9729587105053509,2.646056224634534,1.5570115497969506,-2.1437040478086242
0.9248920959740483,0.9962782882334135,0.9257856744760506,0.6009099413049479,0.9971102834648115,0.9941442988909163,0.41002850532346036,0.9979282819366395,0.961096236935866,2.716941545966344,2.053714722763932,-2.1785292382611
0.6079957367534138,0.8905790080581089,0.41792748000754354,0.311386856834165,0.5335561343349803,0.5024423659509296,0.09985788571648178,0.5227907100623385,0.9722524603767189,1.4941124699274768,-1.1172009251114585,0.5722493698047385
0.8296793430107432,0.9495447216553166,1.0,0.6134714190774113,0.9985222424595651,0.9998722881483313,0.6185639636537332,0.9592196682529233,0.9176885627360664,2.326418788847954,2.3499580020598017,-2.168267476383703
0.036944172441810696,0.9224003902362675,0.026605940717826182,0.9987432571191707,0.8735860998293533,0.9613559300924612,0.10911768198070661,0.277298551054087,0.6813375831596779,0.2603684077314048,1.7649679190767666,-1.4038846462508443
0.9989987015486521,0.9959312939223817,0.837530084072919,0.587329369084796,0.990493093126503,0.9274751729097781,0.5339970778537971,0.9863519113779827,0.9553095255726519,2.9567045128557217,0.11242869191954102,-2.2062150186709566
0.7453980446402516,0.9960186560915294,0.7474591869359186,0.4244919951621983,0.9401782706822889,0.639167148272619,0.6343512375686174,0.9633871974551744,0.9243650101237796,1.815867847022358,1.1338194160323987,-1.523694375825294
0.8672176897140931,0.9930653941260585,0.5470868716094142,0.4965484220269142,0.9455228674768997,0.6256357834890586,0.24392883066972604,0.9531999277764125,0.964968360283637,2.1399951604487653,0.20476147251199556,-1.8234133650304725
0.5895080485027434,0.7429069989937896,0.5389695241835006,0.20855890348819028,0.38452836596537154,0.59779778810731,0.2616355461618469,0.48431592032068094,0.6849392691410479,0.37400735289290143,0.15120778058913453,0.9045451398528401
0.06078944511226425,0.9724078259713433,0.0040845273151406975,0.9581890179960698,0.7159029607388993,0.9646933991060161,0.11208987412596338,0.355570843583851,0.3825430207393415,0.30361576498920984,1.889610725324197,-1.5249697109522455
0.997356718832082,0.9970792783646767,0.6636564832467899,0.6263811638693314,0.9951214077268034,0.994215805910524,0.2675018772658164,0.8957907410736783,0.9062121787955388,3.0852189858729764,1.6358688082257533,-2.27159326239518
0.8769642324824044,0.9242301909288848,0.9614265081520457,0.6867648076635218,0.9983042157573299,0.9450195818874644,0.7196269569680008,0.8755819690687938,0.9083049112770661,0.9252789623237219,1.7081001350021765,-2.0252097360551886
0.8619210556968365,0.9182114164735987,0.9671717898926061,0.6833110259421946,0.9612860985846904,0.9486587489628345,0.5871001254335265,0.8489104418236277,0.9387420085875965,1.2706152329670206,2.2952282965644653,-2.0760150019955006
0.19089459025689637,0.9844843296716865,0.0016337567731675162,0.9651385873066002,0.884025872172044,0.9843164672960545,0.21420335968493298,0.9992286976374418,0.9815483944866809,1.974808188349975,0.5474526528428684,-1.5967613560418044
0.8694558198420457,0.174410689463872,0.00413890129006067,0.9901520993162416,0.8999999761581421,0.45959377511443766,0.7551012071418473,0.9632352019318444,0.9320321650509714,-0.3024195091451381,2.4419171279090444,-0.2663079029219013
0.7563048469738582,0.7566230548756405,0.3288478309204591,0.2273787938929014,0.4230315615702013,0.4058649426024116,0.0218389279480002,0.36313726388629874,0.8441798790075151,0.7413552598442693,1.2484040848422757,0.37455238851345196
0.6761908524582307,0.7559330622406556,0.43343116152428196,0.229340773478231,0.3041573910141476,0.4429104930436156,0.18400452126939204,0.9206344001332127,0.6972556510288652,0.1475436843991066,1.0136209539126217,0.8005474069803757
0.7676481544476582,0.9180733757514152,0.5360851130463113,0.9995254475611135,0.9790173243314455,0.20092831811324113,0.80654458903172,0.8696714791109323,0.17759335488254316,-0.8889340982314842,1.9991325137700433,0.007774454832706949
0.9829705541405558,0.9999419449555056,0.9826592530855587,0.5868029215113203,0.9976990983099074,0.9958015044260998,0.6713531317005431,0.9872020076759138,0.9687247147890405,2.7065795446510195,0.6091286689616187,-2.163714686651478
0.8057258003712189,0.9902684569675702,0.5824131764313146,0.48215440501810547,0.980767199282977,0.6831804450572532,0.2264867483528044,0.9409333944871714,0.962031740111962,2.1493971814791992,-0.29187574996498894,-1.7942652384373816
0.9579705189946013,0.9976048393314759,0.6400923448101439,0.6224933920025278,0.9915084782915261,0.9560834811880118,0.23219181486833004,0.9735466792980488,0.9949699944605024,3.1562622412676213,0.10967253871101607,-2.2567879030111815
0.7391601412415203,0.18234667963869722,0.0036067766767579057,0.9914034635764553,0.9027009849201152,0.5103117910447786,0.7006415872979368,0.9549674893179468,0.98894571196283,-0.2637989229004897,2.012754787848294,-0.20444050891871265
0.8241342775993459,0.9994112157924022,0.7771468354342421,0.48819152789948084,0.9065768298872321,0.7766629730735843,0.5177834511593602,0.9552959883130427,0.9784082150993234,2.271552712666078,0.5597698098674786,-1.9907409593124674
0.9952820373645822,0.9973109520428994,1.0,0.5547403492775375,0.9972626843796547,0.9233972396173312,0.6625827797598162,0.9995595541726243,0.9611708862041649,2.6335367684656164,0.2603794108934693,-2.1353430134106963
0.7731347854561675,0.9192432622957762,0.5423139038977761,0.9686631425006133,0.9259403745778693,0.20380017161369324,0.858762973868488,0.3940011726455283,0.18121580463112003,-0.791058895140329,2.5107141608471446,-0.21898192508034692
0.999551428380217,0.9335685607327022,0.014697562122927521,0.9981078083522292,0.8642674915430393,0.9525626084645096,0.9586454680180434,0.4509490741000453,0.8407814490936284,2.0232230048518995,2.5469241888925622,-2.3089493592387407
0.9728087495326996,0.997869842319438,0.7515394817010125,0.608373140386235,0.9796772090683955,0.9360808500642266,0.2572711460535104,0.9914187097822852,0.9412321941588351,3.0266814893893876,-0.07923452933547259,-2.2232299507540785
0.9098867119212313,0.9429100710791111,0.45423243277825764,0.4641161018507251,0.8973514176737583,0.46217896674381986,0.39245541435301057,0.6048009429117897,0.9623885558517178,1.7090256720129298,1.4428251470061162,-1.9504567067772056
0.9958325357861372,0.9885377782702501,0.8928684969288836,0.570522457307407,0.9941076176907113,0.9855301289662887,0.5201884167780234,0.9174646358185773,0.9809637857883993,2.7933758244924602,1.8502044773189243,-2.1852170107815483
0.9564407091959973,0.9981759929012967,0.9178304323666676,0.5761888010626388,0.998662055654458,0.9971267999966734,0.6050566955696314,0.9992914526904332,0.9737319397128609,2.811827618130841,1.8269998225950892,-2.1815997132989287
0.9029590670012405,0.17142023541809784,0.026622001075077673,0.9556236470689208,0.590664456775241,0.8426752292923272,0.7117971416323956,0.3572843236006277,0.7318053018072344,0.003451941874076592,1.6908257918316414,-0.8656340156766229
0.6934700414219146,0.9832018785424608,0.5536060653853283,0.4503305172274875,0.9323155179303895,0.518503056548387,0.14934290859243982,0.9946429131630263,0.9938166232834863,1.7126205224966635,-0.28225928449708015,-0.8077194595665416
0.4864550201951586,0.9241570100991001,0.3886396535776397,0.23549205096800496,0.4523301054062997,0.6671822348087311,0.15655521223530022,0.30722343975346644,0.8705681931638183,1.512759288713188,-0.021076570875798926,0.33604330748362593
0.8966736779679043,0.9683009539704124,0.7570067877484421,0.4138110270169865,0.9931362192602932,0.7841867865634465,0.8415516685507209,0.9618492747332751,0.7322444202739496,2.0075324880716714,0.9008464202226323,-2.074426699416102
0.9176692537107154,0.17142023541809784,0.00744716150166746,0.9677538166888361,0.586479012579747,0.83467264780337,0.7140219262668024,0.38798254851248826,0.7376614542476768,-0.003528950970875576,1.702958439102746,-0.8579697824163708
0.8331143029825981,0.9045577813810649,0.5297524291184539,0.7540391803693514,0.9991961888631536,0.31508039141476885,0.7201318153769168,0.3928589178168355,0.9172440011899089,0.026976454316651424,2.4399014805564203,-2.0533402295105168
0.8137722648899672,0.9704513804014111,0.7326509581728324,0.4303714635649878,0.9308066311089953,0.6382332133811341,0.6257495540406689,0.9667101157156055,0.8956773318913762,1.8393178181200434,0.9725899776546415,-1.6597519682170399
0.9250029947494175,0.9901944640471888,0.5754172977531523,0.5221489120763787,0.978802334425411,0.6777022104771742,0.14919150447008112,0.987261487422585,0.9820428876263011,2.3219889860634835,-0.6337561088637835,-1.9309329677240366
0.853842910636365,0.9868591371851706,0.5696418280809038,0.6071945676611457,0.9879446768195456,0.9953867838779449,0.28740561036523893,0.8500926689829473,0.9666777021352064,3.2529089492096004,-0.05577469902690682,-2.3172902826231714
0.9794687678528622,0.998859530491029,0.7618824716224272,0.6123338597024275,0.9979234878400717,0.9910557736335746,0.31562212755806496,0.8760506106723146,0.9816565684073997,2.9722309016331483,1.8058543209584876,-2.235722344981688
0.6689690920859315,0.9197948372839462,0.47032534516080104,0.328542130435482,0.5344881039014646,0.5601183782166009,0.09928068791701658,0.935167052489625,0.9656942283659814,1.4784227204210634,0.21048011919883758,0.44407003188479055
0.9234283565221937,0.9869042457974884,0.05982199664003046,0.9845629051552246,0.7623677065261063,0.9585841834805614,0.9455471508503118,0.3545453047516219,0.8116766624063807,2.2282112163074244,2.629252393778033,-2.3210330209774854
0.5912671332512202,0.9644527508228695,0.4661847006872184,0.21053848807444409,0.37353907002984277,0.43852543139478,0.06467074773787013,0.37724814258535044,0.66649644757646,0.7580122874076308,0.5941099662387017,0.6689623319135873
0.7659711641840434,0.8376876087725256,0.002344372037402065,0.9987787081969608,0.8999378748143801,0.46242375687353326,0.8614344627755102,0.9471714917870211,0.8996879375518518,0.13872514213927636,1.3969988262224518,-0.5286761201985885
0.7736958097070522,0.9832644069850909,0.5126984732957873,0.47250590244910234,0.9805353118098092,0.5149909118479031,0.15348913817686588,0.9955474605211087,0.9518566774753193,1.83668287674679,0.4617809520510029,-1.219659616035072
0.84981624505418,0.9860288467335084,0.5140576581293987,0.5996344418199394,0.8997667203483851,0.9843107284554047,0.458848610785015,0.22251505853272968,0.9100000262260437,3.2958493427120903,-0.14821926811905586,-2.3658886001033315
0.7814100892562018,0.5467317986608045,0.452904972185956,0.2184790274197782,0.21608481862275908,0.49738772260373676,0.09923274228229549,0.9133987146237383,0.5516558290091349,-0.6712261305593338,1.0605887974860249,0.9930768141357496
